2012-10,175,6,Philadelphia 76ers,82,1,iguodan01 holidjr01 turneev01 willilo02 hawessp01,brandel01 allenla01 youngth01 meeksjo01 silasxa01 vucevni01 youngsa01,rondora01 piercpa01 garneke01 allenra02 bassbr01,pietrmi01 bradlav01 holliry01 doolike01 stiemgr01 daniema01 mooreet01 pavloal01,Boston Celtics
2012-10,175,7,Philadelphia 76ers,75,0,iguodan01 holidjr01 turneev01 willilo02 hawessp01,brandel01 allenla01 youngth01 meeksjo01 silasxa01 vucevni01 youngsa01,rondora01 piercpa01 garneke01 allenra02 bassbr01,pietrmi01 bradlav01 holliry01 doolike01 stiemgr01 daniema01 mooreet01 pavloal01,Boston Celtics
2012-10,175,7,Boston Celtics,85,1,rondora01 piercpa01 garneke01 allenra02 bassbr01,pietrmi01 bradlav01 holliry01 doolike01 stiemgr01 daniema01 mooreet01 pavloal01,iguodan01 holidjr01 turneev01 willilo02 hawessp01,brandel01 allenla01 youngth01 meeksjo01 silasxa01 vucevni01 youngsa01,Philadelphia 76ers
2012-11,176,1,Los Angeles Clippers,92,0,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,San Antonio Spurs
2012-11,176,1,San Antonio Spurs,108,1,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,San Antonio Spurs
2012-11,176,2,Los Angeles Clippers,88,0,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,San Antonio Spurs
2012-11,176,2,San Antonio Spurs,105,1,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,San Antonio Spurs
2012-11,176,3,San Antonio Spurs,96,0,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,San Antonio Spurs
2012-11,176,3,Los Angeles Clippers,86,1,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,San Antonio Spurs
2012-11,176,4,San Antonio Spurs,102,0,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,San Antonio Spurs
2012-11,176,4,Los Angeles Clippers,99,1,paulch01 griffbl01 butleca01 foyera01 jordade01,bledser01 willima01 youngni01 martike01 evansre01 simmobo01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,greenda02 splitti01 nealga01 jacksst02 bonnema01 anderja01 millspa02 blairde01,San Antonio Spurs
2012-12,177,1,Los Angeles Lakers,90,0,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,Oklahoma City Thunder
2012-12,177,1,Oklahoma City Thunder,119,1,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,Los Angeles Lakers
2012-12,177,2,Los Angeles Lakers,75,0,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,Oklahoma City Thunder
2012-12,177,2,Oklahoma City Thunder,77,1,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,Los Angeles Lakers
2012-12,177,3,Oklahoma City Thunder,96,0,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,Los Angeles Lakers
2012-12,177,3,Los Angeles Lakers,99,1,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,Oklahoma City Thunder
2012-12,177,4,Oklahoma City Thunder,103,0,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,Los Angeles Lakers
2012-12,177,4,Los Angeles Lakers,100,1,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,Oklahoma City Thunder
2012-12,177,5,Los Angeles Lakers,90,0,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,Oklahoma City Thunder
2012-12,177,5,Oklahoma City Thunder,106,1,duranke01 westbru01 perkike01 hardeja01 ibakase01,sefolth01 fishede01 collini01 mohamna01 cookda02 aldrico01 iveyro01 haywala01,bryanko01 artesro01 bynuman01 gasolpa01 sessira01,blakest01 hilljo01 barnema02 ebankde01 mcrobjo01 goudean01 murphtr01 morrida01,Los Angeles Lakers
2012-13,178,1,Oklahoma City Thunder,98,0,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,San Antonio Spurs
2012-13,178,1,San Antonio Spurs,101,1,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,Oklahoma City Thunder
2012-13,178,2,Oklahoma City Thunder,111,0,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,San Antonio Spurs
2012-13,178,2,San Antonio Spurs,120,1,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,Oklahoma City Thunder
2012-13,178,3,San Antonio Spurs,82,0,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,Oklahoma City Thunder
2012-13,178,3,Oklahoma City Thunder,102,1,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,San Antonio Spurs
2012-13,178,4,San Antonio Spurs,103,0,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,Oklahoma City Thunder
2012-13,178,4,Oklahoma City Thunder,109,1,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,San Antonio Spurs
2012-13,178,5,Oklahoma City Thunder,108,0,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,San Antonio Spurs
2012-13,178,5,San Antonio Spurs,103,1,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,Oklahoma City Thunder
2012-13,178,6,San Antonio Spurs,99,0,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,Oklahoma City Thunder
2012-13,178,6,Oklahoma City Thunder,107,1,duranke01 westbru01 hardeja01 ibakase01 perkike01,sefolth01 fishede01 collini01 cookda02 haywala01 iveyro01 aldrico01 mohamna01,parketo01 duncati01 leonaka01 ginobma01 diawbo01,jacksst02 nealga01 greenda02 bonnema01 splitti01 blairde01 anderja01 millspa02,San Antonio Spurs
2012-14,179,1,Boston Celtics,79,0,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,1,Miami Heat,93,1,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-14,179,2,Boston Celtics,111,0,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,2,Miami Heat,115,1,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-14,179,3,Miami Heat,91,0,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-14,179,3,Boston Celtics,101,1,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,4,Miami Heat,91,0,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-14,179,4,Boston Celtics,93,1,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,5,Boston Celtics,94,0,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,5,Miami Heat,90,1,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-14,179,6,Miami Heat,98,0,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-14,179,6,Boston Celtics,79,1,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,7,Boston Celtics,88,0,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,Miami Heat
2012-14,179,7,Miami Heat,101,1,jamesle01 wadedw01 chalmma01 battish01 hasleud01,millemi01 boshch01 anthojo01 jonesja02 coleno01 turiaro01 howarju01 harrite01 pittmde01,rondora01 allenra02 piercpa01 garneke01 bassbr01,pietrmi01 doolike01 daniema01 stiemgr01 holliry01 pavloal01 mooreet01 willise01,Boston Celtics
2012-15,180,1,Miami Heat,94,0,,,,,Oklahoma City Thunder
2012-15,180,1,Oklahoma City Thunder,105,1,,,,,Miami Heat
2012-15,180,2,Miami Heat,100,0,,,,,Oklahoma City Thunder
2012-15,180,2,Oklahoma City Thunder,96,1,,,,,Miami Heat
2012-15,180,3,Oklahoma City Thunder,85,0,,,,,Miami Heat
2012-15,180,3,Miami Heat,91,1,,,,,Oklahoma City Thunder
2012-15,180,4,Oklahoma City Thunder,98,0,,,,,Miami Heat
2012-15,180,4,Miami Heat,104,1,,,,,Oklahoma City Thunder
2012-15,180,5,Oklahoma City Thunder,106,0,,,,,Miami Heat
2012-15,180,5,Miami Heat,121,1,,,,,Oklahoma City Thunder
2011-1,181,1,Indiana Pacers,99,0,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,Chicago Bulls
2011-1,181,1,Chicago Bulls,104,1,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,Indiana Pacers
2011-1,181,2,Indiana Pacers,90,0,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,Chicago Bulls
2011-1,181,2,Chicago Bulls,96,1,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,Indiana Pacers
2011-1,181,3,Chicago Bulls,88,0,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,Indiana Pacers
2011-1,181,3,Indiana Pacers,84,1,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,Chicago Bulls
2011-1,181,4,Chicago Bulls,84,0,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,Indiana Pacers
2011-1,181,4,Indiana Pacers,89,1,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,Chicago Bulls
2011-1,181,5,Indiana Pacers,89,0,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,Chicago Bulls
2011-1,181,5,Chicago Bulls,116,1,denglu01 rosede01 noahjo01 boozeca01 korveky01,boganke01 gibsota01 brewero02 watsocj01 thomaku01 asikom01 butlera01,grangda01 hansbty01 collida01 georgpa01 hibbero01,fosteje01 priceaj01 mcrobjo01 dunlemi02 rushbr01 jonesda02 fordtj01,Indiana Pacers
2011-2,182,1,Philadelphia 76ers,89,0,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,Miami Heat
2011-2,182,1,Miami Heat,97,1,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,Philadelphia 76ers
2011-2,182,2,Philadelphia 76ers,73,0,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,Miami Heat
2011-2,182,2,Miami Heat,94,1,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,Philadelphia 76ers
2011-2,182,3,Miami Heat,100,0,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,Philadelphia 76ers
2011-2,182,3,Philadelphia 76ers,94,1,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,Miami Heat
2011-2,182,4,Miami Heat,82,0,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,Philadelphia 76ers
2011-2,182,4,Philadelphia 76ers,86,1,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,Miami Heat
2011-2,182,5,Philadelphia 76ers,91,0,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,Miami Heat
2011-2,182,5,Miami Heat,97,1,jamesle01 boshch01 wadedw01 anthojo01 chalmma01,jonesja02 bibbymi01 ilgauzy01 houseed01 howarju01 millemi01 magloja01,holidjr01 brandel01 iguodan01 willilo02 youngth01,meeksjo01 hawessp01 turneev01 battito01 speigma01 nocioan01,Philadelphia 76ers
2011-3,183,1,New York Knicks,85,0,anthoca01 stoudam01 douglto01 willish03 walkebi01,jeffrja01 turiaro01 fieldla01 masonro01 cartean01 billuch01,rondora01 allenra02 piercpa01 garneke01 davisgl01,onealje01 greenje02 westde01 krstine01 murphtr01 wafervo01,Boston Celtics
